timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy,vehicle_type
3360,6,3,3,10560.0,56688.38804241143,0.0,20.751429392911252,0.0,0.001777777332189679,21.995857752456956,25.952456930069637,AccelerateStrategy,SUV
3360,7,2,2,7560.0,62026.76950374275,0.0,22.299922600368184,0.0,0.00011758923169294032,22.37697370730357,24.83106294602229,CruiseStrategy,SUV
3360,8,0,0,1560.0,39446.48470420315,0.0,14.649847343073619,-0.00023143925798555748,0.002201768920010174,22.058619267714647,25.264504832324015,CruiseStrategy,SUV
3360,9,3,3,10560.0,35009.58962054386,0.0,11.798513790835592,0.0,0.0020933974997904906,19.953628287110853,23.924301996910337,CruiseStrategy,SUV
3360,10,2,1,6947.755102040819,43670.00063584433,-1.5306122448979607,18.561522846997264,-0.00014865055480080432,0.0017956651599977886,24.33799752000173,26.27985124210299,CruiseStrategy,SUV
3360,11,1,1,4560.0,24890.914876124833,0.0,6.8439971233156385,0.0,0.0018823239361293357,19.037481933707593,23.742526507581896,CruiseStrategy,SUV
3360,12,3,3,10560.0,25608.806182638542,0.0,4.869889395855573,-0.0,-0.008224725241538475,20.260701781946278,22.613735108175888,BrakeStrategy,SUV
3360,13,2,2,7560.0,28217.207107609025,0.0,11.805119094323079,0.0,0.00201576107018606,19.540704118834142,25.014518904325925,CruiseStrategy,SUV
3360,14,1,1,4560.0,18988.017750058334,0.0,4.676220805398044,-0.0,-0.009650802590817872,20.771668025525983,24.636277842455364,BrakeStrategy,SUV
3360,15,3,3,10560.0,19112.485617175364,0.0,6.028331073245278,-0.0,-0.009272883801439336,17.965287805631977,23.444125737910987,BrakeStrategy,SUV
3360,16,2,2,7560.0,19867.192128110655,0.0,7.310348697337167,-0.0,-0.009793935515070476,21.022588150059732,23.018196750891093,BrakeStrategy,SUV
3360,17,1,1,4560.0,13262.137208931568,0.0,8.711672546204808,-0.0,-0.009140603171327175,22.5022329752969,26.120777301408435,BrakeStrategy,SUV
3360,18,3,3,10560.0,12833.02929517149,0.0,9.982249517150906,-0.0,-0.00843779928208812,17.758064120800395,22.3547507815454,BrakeStrategy,SUV
3360,19,2,2,7560.0,12880.825681522429,0.0,11.608164622056776,-0.0,-0.008466504276079437,21.410607062079347,25.40660866131002,BrakeStrategy,SUV
3360,20,1,1,4560.0,5706.256908452092,0.0,12.141206160205638,0.0,0.0020977466708959917,22.924800627260602,24.945688532185756,AccelerateStrategy,SUV
3360,21,3,3,10560.0,4832.6560132537925,0.0,12.222629641208695,0.0,0.002172164489301171,20.404265910742726,24.96437997756609,AccelerateStrategy,SUV
3360,22,2,2,7560.0,4110.290676096623,0.0,12.813970017993128,0.0,0.002012940394222706,21.636195266014777,23.76256672827868,AccelerateStrategy,SUV
3600,1,0,0,1560.0,17408.59577997523,0.0,7.371788674107123,0.0,0.0017892952214518033,21.725260614654953,25.005675938429995,AccelerateStrategy,SUV
3600,2,1,0,1804.8979591836733,90425.11452124719,-1.530612244897958,25.66054389808155,-0.0,0.0,17.022531728327174,22.01134435693956,AccelerateStrategy,SUV
3600,3,3,3,10560.0,86291.43166045596,0.0,25.05564873850464,0.0,0.0,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
3600,4,2,2,7560.0,91551.99873959919,0.0,27.21785676773783,0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
3600,5,1,1,4560.0,63224.50923766219,0.0,20.12461477033025,0.0,0.000498103112230978,21.041042866069084,23.884905403276395,AccelerateStrategy,SUV
3600,6,3,3,10560.0,61728.46441507171,0.0,21.178095952636777,0.0,0.001777777332189679,21.995857752456956,25.952456930069637,AccelerateStrategy,SUV
3600,7,2,2,7560.0,67382.13740474007,0.0,22.32297584599343,0.0,8.240721356340745e-05,22.37697370730357,24.83106294602229,CruiseStrategy,SUV
3600,8,0,0,1560.0,43036.835086031286,0.0,15.181183196576994,0.0,0.002213899389597385,22.058619267714647,25.264504832324015,AccelerateStrategy,SUV
3600,9,3,3,10560.0,37911.57108633737,0.0,12.300929190785311,0.0,0.0020933974997904906,19.953628287110853,23.924301996910337,AccelerateStrategy,SUV
3600,10,2,1,6580.408163265311,48185.30685193688,-1.5306122448979622,18.993956652805835,-0.0001452756907460661,0.0017959413486945289,24.33799752000173,26.27985124210299,CruiseStrategy,SUV
3600,11,1,1,4560.0,26596.720269974536,0.0,7.295754867986677,0.0,0.0018823239361293357,19.037481933707593,23.742526507581896,CruiseStrategy,SUV
3600,12,3,3,10560.0,26501.22886952819,0.0,2.8959553378863383,-0.0,-0.008224725241538475,20.260701781946278,22.613735108175888,BrakeStrategy,SUV
3600,13,2,2,7560.0,31118.165262204813,0.0,12.288901751167728,0.0,0.00201576107018606,19.540704118834142,25.014518904325925,CruiseStrategy,SUV
3600,14,1,1,4560.0,19786.043776302384,0.0,2.360028183601754,-0.0,-0.009650802590817872,20.771668025525983,24.636277842455364,BrakeStrategy,SUV
3600,15,3,3,10560.0,20247.71617902587,0.0,3.8028389608998374,-0.0,-0.009272883801439336,17.965287805631977,23.444125737910987,BrakeStrategy,SUV
3600,16,2,2,7560.0,21292.59958216521,0.0,4.959804173720251,-0.0,-0.009793935515070476,21.022588150059732,23.018196750891093,BrakeStrategy,SUV
3600,17,1,1,4560.0,15045.814353464128,0.0,6.517927785086288,-0.0,-0.009140603171327175,22.5022329752969,26.120777301408435,BrakeStrategy,SUV
3600,18,3,3,10560.0,14945.259123409547,0.0,7.957177689449762,-0.0,-0.00843779928208812,17.758064120800395,22.3547507815454,BrakeStrategy,SUV
3600,19,2,2,7560.0,15382.310647139786,0.0,9.576203595797715,-0.0,-0.008466504276079437,21.410607062079347,25.40660866131002,BrakeStrategy,SUV
3600,20,1,1,4560.0,8421.049187153729,0.0,10.398152962138816,-0.0,-0.009134815324513317,22.924800627260602,24.945688532185756,BrakeStrategy,SUV
3600,21,3,3,10560.0,7739.183600364878,0.0,11.495345948396974,-0.0,-0.008232861929398868,20.404265910742726,24.96437997756609,BrakeStrategy,SUV
3600,22,2,2,7560.0,7235.503707180122,0.0,12.852711450588211,-0.0,-0.00909616615623645,21.636195266014777,23.76256672827868,BrakeStrategy,SUV
3600,23,1,1,4560.0,100.0,0.0,8.838430017817993,0.0,0.0,24.04027922629541,26.274027816270866,BrakeStrategy,SUV
3840,1,0,0,1560.0,19237.94538120172,0.0,7.801219527255558,0.0,0.0017892952214518033,21.725260614654953,25.005675938429995,AccelerateStrategy,SUV
3840,2,0,0,1560.0,96583.64505678677,0.0,25.66054389808155,0.0,0.0,17.022531728327174,22.01134435693956,AccelerateStrategy,SUV
3840,3,3,3,10560.0,92304.78735769705,0.0,25.05564873850464,0.0,0.0,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
3840,4,2,2,7560.0,98084.2843638563,0.0,27.21785676773783,0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
3840,5,1,1,4560.0,68070.2282226676,0.0,20.23556557784773,0.0,0.00043779838915890637,21.041042866069084,23.884905403276395,AccelerateStrategy,SUV
3840,6,3,3,10560.0,66870.94076206611,0.0,21.604762512362303,0.0,0.001777777332189679,21.995857752456956,25.952456930069637,AccelerateStrategy,SUV
3840,7,2,2,7560.0,72742.02487037955,0.0,22.339131693839516,0.0,5.775145180825728e-05,22.37697370730357,24.83106294602229,AccelerateStrategy,SUV
3840,8,0,0,1560.0,46754.70607270024,0.0,15.712519050080369,0.0,0.002213899389597385,22.058619267714647,25.264504832324015,AccelerateStrategy,SUV
3840,9,3,3,10560.0,40934.1322481188,0.0,12.80334459073503,0.0,0.0020933974997904906,19.953628287110853,23.924301996910337,AccelerateStrategy,SUV
3840,10,2,1,6213.0612244898,52804.39718142348,-1.5306122448979635,19.426390458614406,-0.0001420501974313648,0.0017961993474228245,24.33799752000173,26.27985124210299,CruiseStrategy,SUV
3840,11,1,1,4560.0,28410.947522545284,0.0,7.747512612657715,0.0,0.0018823239361293357,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
3840,12,3,3,10560.0,27080.272526204073,0.0,2.525672716905685,0.0,0.0017980962396401522,20.260701781946278,22.613735108175888,CruiseStrategy,SUV
3840,13,2,2,7560.0,34135.23125444332,0.0,12.772684408012378,0.0,0.00201576107018606,19.540704118834142,25.014518904325925,CruiseStrategy,SUV
3840,14,1,1,4560.0,20028.183573315324,0.0,0.04383556180546433,-0.0,-0.009650802590817872,20.771668025525983,24.636277842455364,BrakeStrategy,SUV
3840,15,3,3,10560.0,20848.82863391347,0.0,1.5773468485543969,-0.0,-0.009272883801439336,17.965287805631977,23.444125737910987,BrakeStrategy,SUV
3840,16,2,2,7560.0,22172.960217587697,0.0,3.086356326003155,0.0,0.002133481382424997,21.022588150059732,23.018196750891093,CruiseStrategy,SUV
3840,17,1,1,4560.0,16302.992755328245,0.0,4.324183023967768,-0.0,-0.009140603171327175,22.5022329752969,26.120777301408435,BrakeStrategy,SUV
3840,18,3,3,10560.0,16571.47171299933,0.0,5.932105861748613,-0.0,-0.00843779928208812,17.758064120800395,22.3547507815454,BrakeStrategy,SUV
3840,19,2,2,7560.0,17396.124966454965,0.0,7.5442425695386515,-0.0,-0.008466504276079437,21.410607062079347,25.40660866131002,BrakeStrategy,SUV
3840,20,1,1,4560.0,10609.676103163401,0.0,8.205797284255624,-0.0,-0.009134815324513317,22.924800627260602,24.945688532185756,BrakeStrategy,SUV
3840,21,3,3,10560.0,10221.442467152352,0.0,9.51945908534125,-0.0,-0.008232861929398868,20.404265910742726,24.96437997756609,BrakeStrategy,SUV
3840,22,2,2,7560.0,10014.523272471748,0.0,10.669631573091463,-0.0,-0.00909616615623645,21.636195266014777,23.76256672827868,BrakeStrategy,SUV
3840,23,1,1,4560.0,2302.8257123870503,0.0,9.421305075751794,0.0,0.0024286460747241865,24.04027922629541,26.274027816270866,AccelerateStrategy,SUV
3840,24,3,3,10560.0,1607.3918861041982,0.0,9.547193194079,0.0,0.0020998984321293377,22.55711418911227,26.97115308251233,AccelerateStrategy,SUV
3840,25,2,2,7560.0,883.8194962156219,0.0,9.83441622500976,0.0,0.0018336261157242378,20.679287153042573,23.66012862982368,AccelerateStrategy,SUV
3840,26,0,0,1560.0,100.0,0.0,6.631036598167224,0.0,0.0,17.16948878931252,22.124435350272435,AccelerateStrategy,SUV
4080,1,0,0,1560.0,21170.35838718383,0.0,8.230650380403993,0.0,0.0017892952214518033,21.725260614654953,25.005675938429995,AccelerateStrategy,SUV
4080,2,0,0,1560.0,102742.17559232636,0.0,25.66054389808155,0.0,0.0,17.022531728327174,22.01134435693956,AccelerateStrategy,SUV
4080,3,3,3,10560.0,98318.14305493813,0.0,25.05564873850464,0.0,0.0,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
4080,4,2,2,7560.0,104616.56998811342,0.0,27.21785676773783,0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
4080,5,1,1,4560.0,72940.66113012502,0.0,20.333083709363656,0.0,0.00038479468375867754,21.041042866069084,23.884905403276395,AccelerateStrategy,SUV
4080,6,3,3,10560.0,72103.66486551198,0.0,21.896532370512105,0.0,0.0006545833576129098,21.995857752456956,25.952456930069637,AccelerateStrategy,SUV
4080,7,2,2,7560.0,78105.07967305591,0.0,22.350453805435812,0.0,4.047255139133715e-05,22.37697370730357,24.83106294602229,AccelerateStrategy,SUV
4080,8,0,0,1560.0,50600.09766421001,0.0,16.24385490358374,0.0,0.002213899389597385,22.058619267714647,25.264504832324015,AccelerateStrategy,SUV
4080,9,3,3,10560.0,44077.27310588817,0.0,13.305759990684749,0.0,0.0020933974997904906,19.953628287110853,23.924301996910337,AccelerateStrategy,SUV
4080,10,2,1,5845.71428571429,57527.27162430413,-1.5306122448979635,19.858824264422978,-0.00013896440221901598,0.001796440716858862,24.33799752000173,26.27985124210299,CruiseStrategy,SUV
4080,11,1,1,4560.0,30333.596633837078,0.0,8.199270357328754,0.0,0.0018823239361293357,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
4080,12,3,3,10560.0,27746.850011913346,0.0,2.957215814419323,0.0,0.0017980962396401522,20.260701781946278,22.613735108175888,CruiseStrategy,SUV
4080,13,2,2,7560.0,37268.40508432454,0.0,13.256467064857027,0.0,0.00201576107018606,19.540704118834142,25.014518904325925,CruiseStrategy,SUV
4080,14,1,1,4560.0,20028.183573315324,0.0,0.0,0.0,0.0,20.771668025525983,24.636277842455364,BrakeStrategy,SUV
4080,15,3,3,10560.0,20952.837988859144,0.0,0.0,0.0,0.0,17.965287805631977,23.444125737910987,BrakeStrategy,SUV
4080,16,2,1,7560.0,22985.37071027794,0.0,3.598391857785154,0.0,0.002133481382424997,21.022588150059732,23.018196750891093,CruiseStrategy,SUV
4080,17,1,1,4560.0,17033.672414523917,0.0,2.1304382628492453,-0.0,-0.009140603171327175,22.5022329752969,26.120777301408435,BrakeStrategy,SUV
4080,18,3,3,10560.0,17711.667063940837,0.0,3.907034034047464,-0.0,-0.00843779928208812,17.758064120800395,22.3547507815454,BrakeStrategy,SUV
4080,19,2,2,7560.0,18922.268639467973,0.0,5.512281543279585,-0.0,-0.008466504276079437,21.410607062079347,25.40660866131002,BrakeStrategy,SUV
4080,20,1,1,4560.0,12272.137656481105,0.0,6.013441606372426,-0.0,-0.009134815324513317,22.924800627260602,24.945688532185756,BrakeStrategy,SUV
4080,21,3,3,10560.0,12229.488486806451,0.0,7.543572222285524,-0.0,-0.008232861929398868,20.404265910742726,24.96437997756609,BrakeStrategy,SUV
4080,22,2,2,7560.0,12269.603667164154,0.0,8.486551695594715,-0.0,-0.00909616615623645,21.636195266014777,23.76256672827868,BrakeStrategy,SUV
4080,23,1,1,4560.0,4645.541438678213,0.0,10.004180133685596,0.0,0.0024286460747241865,24.04027922629541,26.274027816270866,AccelerateStrategy,SUV
4080,24,3,3,10560.0,3969.2748400027044,0.0,10.051168817790042,0.0,0.0020998984321293377,22.55711418911227,26.97115308251233,AccelerateStrategy,SUV
4080,25,2,2,7560.0,3305.6892277062975,0.0,10.274486492783572,0.0,0.0018336261157242378,20.679287153042573,23.66012862982368,AccelerateStrategy,SUV
4080,26,0,0,1560.0,1765.939334914422,0.0,7.163111964983569,0.0,0.0022169806950681136,17.16948878931252,22.124435350272435,AccelerateStrategy,SUV
4320,1,0,0,1560.0,23205.834797921572,0.0,8.660081233552429,0.0,0.0017892952214518033,21.725260614654953,25.005675938429995,AccelerateStrategy,SUV
4320,2,0,0,1560.0,108900.70612786594,0.0,25.66054389808155,0.0,0.0,17.022531728327174,22.01134435693956,AccelerateStrategy,SUV
4320,3,3,2,10437.551020408162,104331.49875217922,-1.5306122448979589,25.05564873850464,-0.0,0.0,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
4320,4,2,2,7560.0,111148.85561237053,0.0,27.21785676773783,0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
4320,5,1,1,4560.0,77832.81587624116,0.0,20.418795442222013,0.0,0.00033820807091914295,21.041042866069084,23.884905403276395,AccelerateStrategy,SUV
4320,6,3,3,10560.0,77371.30157661378,0.0,21.971458395454103,0.0,0.00016079890877631223,21.995857752456956,25.952456930069637,AccelerateStrategy,SUV
4320,7,2,2,7560.0,83470.35416384373,0.0,22.35838840671581,0.0,2.8363398059025872e-05,22.37697370730357,24.83106294602229,AccelerateStrategy,SUV
4320,8,0,0,1560.0,54573.009860560574,0.0,16.775190757087103,0.0,0.002213899389597385,22.058619267714647,25.264504832324015,AccelerateStrategy,SUV
4320,9,3,3,10560.0,47340.99365964547,0.0,13.808175390634467,0.0,0.0020933974997904906,19.953628287110853,23.924301996910337,AccelerateStrategy,SUV
4320,10,2,1,5478.367346938778,62353.93018057884,-1.5306122448979635,20.29125807023155,-0.00013600944757095716,0.0017966668540505537,24.33799752000173,26.27985124210299,AccelerateStrategy,SUV
4320,11,1,1,4560.0,32364.667603849928,0.0,8.651028101999792,0.0,0.0018823239361293357,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
4320,12,3,3,10560.0,28516.997841025892,0.0,3.3887589119329604,0.0,0.0017980962396401522,20.260701781946278,22.613735108175888,CruiseStrategy,SUV
4320,13,2,2,7560.0,40517.68675184849,0.0,13.740249721701677,0.0,0.00201576107018606,19.540704118834142,25.014518904325925,CruiseStrategy,SUV
4320,14,1,1,4560.0,20028.183573315324,0.0,0.0,0.0,0.0,20.771668025525983,24.636277842455364,BrakeStrategy,SUV
4320,15,3,3,10560.0,20952.837988859144,0.0,0.0,0.0,0.0,17.965287805631977,23.444125737910987,BrakeStrategy,SUV
4320,16,2,1,7560.0,23920.669730595855,0.0,4.110427389567153,0.0,0.002133481382424997,21.022588150059732,23.018196750891093,CruiseStrategy,SUV
4320,17,1,1,4560.0,17240.385590981914,0.0,0.0,-0.0,-0.009140603171327175,22.5022329752969,26.120777301408435,BrakeStrategy,SUV
4320,18,3,3,10560.0,18365.845176234066,0.0,1.8819622063463148,-0.0,-0.00843779928208812,17.758064120800395,22.3547507815454,BrakeStrategy,SUV
4320,19,2,2,7560.0,19960.741666178805,0.0,3.4803205170205187,-0.0,-0.008466504276079437,21.410607062079347,25.40660866131002,BrakeStrategy,SUV
4320,20,1,1,4560.0,13408.433847106837,0.0,3.821085928489229,-0.0,-0.009134815324513317,22.924800627260602,24.945688532185756,BrakeStrategy,SUV
4320,21,3,3,10560.0,13763.321659327175,0.0,5.567685359229795,-0.0,-0.008232861929398868,20.404265910742726,24.96437997756609,BrakeStrategy,SUV
4320,22,2,2,7560.0,14000.744891257342,0.0,6.303471818097966,-0.0,-0.00909616615623645,21.636195266014777,23.76256672827868,BrakeStrategy,SUV
4320,23,1,1,4560.0,6870.021348803321,0.0,8.436006607701339,-0.0,-0.008326596844866113,24.04027922629541,26.274027816270866,BrakeStrategy,SUV
4320,24,3,3,10560.0,6355.144543122978,0.0,9.343051935640066,-0.0,-0.00800087245004582,22.55711418911227,26.97115308251233,BrakeStrategy,SUV
4320,25,2,2,7560.0,5817.306801399733,0.0,10.317831208983467,-0.0,-0.008084512673623711,20.679287153042573,23.66012862982368,BrakeStrategy,SUV
4320,26,0,0,1560.0,3559.576757864767,0.0,7.695187331799914,0.0,0.0022169806950681136,17.16948878931252,22.124435350272435,AccelerateStrategy,SUV
4560,1,0,0,1560.0,25344.374613414937,0.0,9.089512086700864,0.0,0.0017892952214518033,21.725260614654953,25.005675938429995,AccelerateStrategy,SUV
4560,2,0,0,1560.0,115059.23666340552,0.0,25.66054389808155,0.0,0.0,17.022531728327174,22.01134435693956,AccelerateStrategy,SUV
4560,3,3,2,10070.204081632648,110344.85444942031,-1.5306122448979567,25.05564873850464,-0.0,0.0,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
4560,4,2,2,7560.0,117681.14123662765,0.0,27.21785676773783,0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
4560,5,1,1,4560.0,82744.06262507892,0.0,20.494130162395383,0.0,0.00029726164124082395,21.041042866069084,23.884905403276395,AccelerateStrategy,SUV
4560,6,3,3,10560.0,82647.51459682628,0.0,21.98986403151176,0.0,3.950037648060589e-05,21.995857752456956,25.952456930069637,AccelerateStrategy,SUV
4560,7,2,2,7560.0,88837.18422489606,0.0,22.363949021176914,0.0,1.987723337913434e-05,22.37697370730357,24.83106294602229,AccelerateStrategy,SUV
4560,8,0,0,1560.0,58673.44266175195,0.0,17.306526610590467,0.0,0.002213899389597385,22.058619267714647,25.264504832324015,AccelerateStrategy,SUV
4560,9,3,3,10560.0,50725.293909390704,0.0,14.310590790584186,0.0,0.0020933974997904906,19.953628287110853,23.924301996910337,AccelerateStrategy,SUV
4560,10,2,1,5111.020408163267,67284.37285024762,-1.5306122448979635,20.72369187604012,-0.00013317720720238137,0.0017968790125532225,24.33799752000173,26.27985124210299,AccelerateStrategy,SUV
4560,11,1,1,4560.0,34504.16043258383,0.0,9.10278584667083,0.0,0.0018823239361293357,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
4560,12,3,3,10560.0,29390.716013541714,0.0,3.820302009446598,0.0,0.0017980962396401522,20.260701781946278,22.613735108175888,CruiseStrategy,SUV
4560,13,2,2,7560.0,43883.076257015135,0.0,14.224032378546326,0.0,0.00201576107018606,19.540704118834142,25.014518904325925,AccelerateStrategy,SUV
4560,14,1,1,4560.0,20074.0330361256,0.0,0.38207885675231135,0.0,0.0019103942837615567,20.771668025525983,24.636277842455364,CruiseStrategy,SUV
4560,15,3,3,10560.0,20952.837988859144,0.0,0.0,0.0,0.0,17.965287805631977,23.444125737910987,BrakeStrategy,SUV
4560,16,2,1,7560.0,24978.857278541447,0.0,4.622462921349152,0.0,0.002133481382424997,21.022588150059732,23.018196750891093,CruiseStrategy,SUV
